Armadale,2020-12-14,1.2690466574
Armadale,2020-12-21,3.3005461721
Armadale,2021-01-08,1.8490494542
Armadale,2021-01-13,2.5974350349
Armadale,2021-01-21,2.7514482538
Armadale,2021-01-25,3.9456315712
Armadale,2021-02-01,2.8110871665
Armadale,2021-02-08,3.5524000196
Armadale,2021-02-15,NA
Armadale,2021-02-19,4.0351558605
Armadale,2021-02-23,2.4827749379
Armadale,2021-02-25,2.7423582342
Armadale,2021-03-02,0.8225332014
Armadale,2021-03-03,0.8770513654
Armadale,2021-03-11,3.3104020975
Armadale,2021-03-12,3.0093895653
Armadale,2021-03-17,2.0827921169
Armadale,2021-03-18,2.4179049508
Armadale,2021-03-24,1.8530410703
Armadale,2021-03-25,2.0000501601
Armadale,2021-04-01,0.2247966903
Armadale,2021-04-02,0.5720796145
Armadale,2021-04-06,1.9112213889
Armadale,2021-04-07,1.2777893554
Armadale,2021-04-12,-0.0774116159
Armadale,2021-04-13,-0.5027885837
Armadale,2021-04-27,1.0603467352
Armadale,2021-04-28,0.6186712125
Armadale,2021-05-04,2.4335627276
Armadale,2021-05-05,1.4548833138
Armadale,2021-05-10,1.8189595051
Armadale,2021-05-11,1.9341708502
Armadale,2021-05-20,NA
Armadale,2021-05-21,-0.4895155595
Armadale,2021-05-26,1.7997562093
Armadale,2021-05-27,3.7390054926
Armadale,2021-05-31,2.36813622
Armadale,2021-06-02,2.0352797674
Armadale,2021-06-07,1.4775884271
Armadale,2021-06-09,1.6586179879
Armadale,2021-06-14,3.4563821866
Armadale,2021-06-16,3.3989936702
Armadale,2021-06-21,2.966685606
Armadale,2021-06-23,4.2627755581
Armadale,2021-06-28,4.7766527166
Armadale,2021-07-01,4.959102574
Armadale,2021-07-06,5.009262641
Armadale,2021-07-20,4.0254102412
Armadale,2021-07-23,4.8814029232
Armadale,2021-07-27,4.2949534215
Armadale,2021-07-29,5.86061211
Armadale,2021-08-31,5.405390657
Armadale,2021-09-03,5.9304331857
Armadale,2021-09-08,6.1310512584
Armadale,2021-09-14,5.6359484814
Armadale,2021-09-16,5.4060894969
Armadale,2021-10-01,5.1563767643
Armadale,2021-10-05,3.9051022817
Armadale,2021-10-18,3.1144938298
Armadale,2021-10-20,4.6246040273
Armadale,2021-10-26,4.6492658493
Armadale,2021-10-28,5.2589095785
Armadale,2021-11-02,4.2853976969
