,2021-11-02,2021-08-26,2021-12-14,2021-03-30,2021-02-15,2021-01-07,2020-08-12,2020-12-06,2021-08-18,2021-06-23,2021-09-17,2020-09-30,2021-02-09,2020-10-14,2021-03-02,2020-06-04,2021-06-08,2021-12-01,2021-03-25,2020-07-06,2020-08-03,2021-04-16,2021-09-24,2021-06-29,2021-08-12,2022-01-05,2021-06-10,2021-03-08,2021-02-03,2021-01-15,2020-07-27,2021-07-30,2021-07-09,2021-04-08,2020-09-24,2020-06-10,2021-01-21,2021-12-13,2021-09-08,2021-05-31,2021-11-05,2022-01-10,2020-09-09,2021-02-12,2020-12-01,2021-08-02,2021-05-12,2021-10-21,2021-09-30,2021-07-07,2021-04-06,2020-11-23,2021-05-24,2021-04-30,2021-11-18,2021-06-03,2020-12-14,2020-08-31,2021-11-21,2020-08-08,2021-09-14,2021-07-27,2021-03-01,2020-11-03,2021-06-19,2021-11-16,2021-03-20,2020-10-21,2020-07-03,2021-12-04,2021-10-07,2021-09-01,2021-02-22,2020-12-08,2020-11-30,2021-08-09,2021-05-19,2020-11-11,2020-10-05,2020-08-26,2020-12-29,2020-09-21,2020-09-18,2020-06-15,2022-01-13,2021-12-10,2020-12-02,2021-02-11,2021-02-28,2021-07-20,2021-09-13,2021-10-19,2021-03-06,2020-11-04,2021-03-29,2021-06-04,2020-10-28,2021-05-23,2021-10-13,2021-09-20,2021-05-06,2021-04-12,2021-08-16,2021-06-14,2021-01-11,2021-12-28,2021-11-15,2021-07-12,2021-12-07,2021-03-23,2020-10-22,2020-08-05,2021-11-09,2021-04-21,2021-06-30,2020-08-19,2021-02-27,2021-10-25,2021-04-02,2021-08-06,2021-03-10,2020-09-17,2020-11-27,2020-07-15,2020-06-23,2021-08-27,2021-12-15,2021-11-03,2021-10-08,2021-03-31,2020-12-07,2021-01-06,2020-08-13,2021-09-10,2021-09-29,2021-06-24,2021-07-23,2021-03-05,2021-01-18,2020-06-03,2020-10-13,2021-06-09,2021-11-12,2021-03-24,2020-07-07,2022-01-06,2021-08-11,2021-10-14,2021-09-27,2021-04-15,2020-11-09,2020-12-31,2021-07-08,2021-04-09,2021-01-20,2020-09-25,2020-10-01,2020-08-22,2020-06-28,2021-10-01,2021-09-07,2021-02-24,2021-04-22,2020-09-06,2021-10-20,2021-08-03,2021-04-07,2021-05-13,2021-07-06,2021-03-15,2020-07-10,2020-06-26,2021-11-22,2021-05-27,2021-12-09,2020-12-17,2021-07-26,2021-09-15,2021-06-21,2021-06-18,2020-11-02,2020-10-16,2020-06-06,2021-11-11,2021-07-16,2020-10-26,2021-10-06,2021-02-23,2020-09-01,2021-01-08,2020-12-09,2021-10-29,2020-09-22,2020-10-06,2020-11-12,2021-01-27,2020-08-25,2020-06-16,2021-08-23,2022-01-12,2021-02-10,2020-12-03,2020-08-17,2021-11-07,2021-07-05,2021-03-16,2020-11-18,2021-05-10,2020-09-28,2020-09-11,2020-07-13,2021-07-19,2020-10-29,2021-07-29,2021-06-17,2021-05-05,2021-09-23,2021-01-12,2020-06-09,2021-02-04,2020-10-19,2020-07-20,2021-12-06,2021-05-28,2021-07-13,2021-03-22,2020-12-18,2020-10-23,2020-07-01,2021-10-05,2021-09-03,2021-04-26,2021-02-19,2020-09-02,2020-05-28,2021-02-20,2021-07-02,2021-05-17,2021-03-11,2020-08-28,2020-09-16,2020-07-14,2020-06-22,2020-11-26,2021-12-16,2021-08-24,2021-04-28,2021-01-05,2021-02-17,2020-12-04,2020-08-10,2021-06-25,2021-09-28,2021-01-19,2021-12-20,2020-06-02,2021-03-04,2020-10-12,2021-07-22,2020-11-06,2021-11-24,2021-08-31,2021-05-21,2020-12-11,2020-07-08,2021-04-14,2021-10-15,2022-01-07,2021-08-10,2021-02-01,2020-12-30,2021-01-17,2021-03-18,2020-11-16,2020-10-02,2020-08-21,2021-01-23,2021-04-23,2021-09-06,2021-02-25,2020-09-07,2021-10-27,2021-05-14,2021-07-01,2021-03-12,2021-08-04,2021-01-29,2020-11-25,2020-09-15,2020-10-31,2020-07-17,2021-11-23,2021-12-08,2021-05-26,2021-06-01,2020-12-16,2021-08-19,2021-09-16,2021-06-22,2021-02-08,2021-03-03,2020-10-15,2021-11-10,2021-11-29,2021-03-26,2020-10-27,2022-01-04,2021-06-28,2021-06-11,2021-08-13,2021-05-03,2021-03-09,2021-02-02,2021-01-14,2021-10-28,2021-01-26,2020-09-23,2020-06-17,2020-11-13,2020-10-07,2020-08-24,2022-01-11,2021-11-04,2021-09-09,2021-08-20,2020-08-14,2020-09-08,2021-10-22,2021-05-11,2021-03-17,2020-11-19,2021-04-05,2020-12-21,2020-09-10,2020-09-29,2020-11-20,2020-06-24,2021-06-02,2021-11-19,2021-05-25,2020-12-15,2020-08-09,2021-10-11,2021-05-04,2021-09-22,2021-07-28,2021-06-16,2021-04-10,2022-01-03,2021-01-13,2021-02-05,2020-06-08,2021-11-17,2020-08-07,2020-10-20,2020-06-30,2021-07-10,2021-10-04,2021-09-02,2021-04-27,2021-02-18,2020-05-29,2021-12-19,2020-09-03,2021-02-21,2021-05-18,2021-01-25,2020-11-10,2020-09-20,2021-08-25,2021-04-29,2021-11-01,2021-12-17,2021-01-04,2021-02-16,2020-08-11,2021-10-18,2021-04-19,2021-07-21,2021-03-07,2020-06-01,2020-07-28,2021-11-25,2021-08-30,2021-06-07,2021-05-20,2020-12-10,2021-04-13,2021-06-15,2021-10-12,2021-08-17,2021-05-07,2021-09-21,2021-12-29,2021-02-06,2021-03-19,2021-11-30,2021-01-22,2020-08-20,2020-11-17,2021-11-08,2021-04-20,2021-02-26,2020-08-18,2020-09-04,2021-10-26,2021-08-05,2021-04-01,2020-11-24,2020-10-09,2020-09-14,2020-06-19,2020-10-30
Eyemouth,,,33.2571356143784,,,,,,,,,,,,,,,,1.87044741287026,,,,,,,145.164836542476,,,,,,,,,,,,,7.09211157179425,,,,,,,,0,18.2329893463602,,,,,,,,0,,,,,,,,,,129.411631036188,,,,,81.6099438081101,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,6.54530492839098,,,,,,,,31.414135402309,,,,,,,,,,,,,,,,,,,41.8446517289188,,0.669967941601398,,,,,,,,,,,,0,59.1189033451104,0,,59.0959224483701,3.59988247551495,,,0,,,,0.243671601954927,,,,,,,,,,,27.0678047736916,,0,14.9727861488093,,,,,,0,,,,15.830304081017,,,,,,52.7126525191131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445513515374561,,,,,,,,,,,,,,13.4852358347904,141.478953467409,,,,0.227761464403559,,,,,,,,,,,,,,,,182.516461666521,,,,36.2101111523049,,,,,,15.3454414426913,32.5640592554636,0,,,,41.2048612694134,,,,,,,,,,,,,,,,,79.8981883078821,,,,,,,37.8478783830663,48.4386573566142,7.90248922600763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.626420749095,,,,,,56.324560200905,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.01216985321668,,,,,,0,,,,,,,,,,,,,,,,2.90182114466277,,,,,
Fairlie,,23.5519784203187,54.8434461724104,,,,,,4.51492302564481,1.16170690086636,,,,,,,,,0,,,,,3.2237977519936,,,1.77089528011337,,,,,,,,,,,,8.74716416732378,,,,,,,,0,12.1810220348201,9.14637005657322,2.69466067748782,,,,,9.12310503464805,0.599451731417086,,,,,,,,,,,,,,,,2.02465514997213,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,7.1431615857886,,,,,,,,,,,,,,,,,,,,0.927548074865781,,,,,,69.0731489857319,80.3830200569471,,0.888199651899135,,,,,,2.17084228939982,,,,,,0.960264326630985,27.4607022500452,,,,0,,,0,,,1.70084726683989,0,,,,,,,,0.633027349660762,,,,7.82645691302283,,,,,,,,,,,,,,,,,,20.1482321921742,,,0.019121427871945,,,,,9.68145126452182,,,,,,,,,,,,,,3.03370703548617,,,,,,,,0,,,,,,,,,,,5.53209040331117,,,,,,,,,,,,,,,,,,,,,,0.460467095851801,,,,,,,,,,0.11508200537977,,,,164.603891146561,,,,,0,,,0,,,,,,,,,,,3.64095262400694,,,0,,,1.61259019676885,,,,,,,,0.453556522180931,,,3.60124315460695,108.555233259392,,,1.66143609480561,,,,0,,,,,,,0.758664265151527,,,,,,,,,,,12.1745376888057,52.1291273403676,,,,11.7282188797991,,1.44268910372734,,,,,,,,,,0,,,,,,1.05171971436833,0,,,,,,,,,,,,29.6121758933797,0,2.70201818408307,,,,,0,,,,10.9979380423224,,,,,,,,,9.79079238408841,,,,327.07129716726,,,,,,0.514263575299578,,,1.00067652410102,,,,,,,,,,,,,,,,0,,,,,
Falkirk,,,,,,,,,17.4742029287498,7.99688751177517,160.437949953991,,,,,,,277.425781202696,,,,,63.3106533613531,,,62.0297849356763,,39.5843904690696,,,,,,4.55291879543053,,,,181.787480823756,146.042022778996,,41.068560240217,200.306531956253,,,,12.0050481791868,,,,119.368205821641,,,,2.76596917091932,,2.73256534311793,25.9177905649907,,,,145.758325395218,43.809715861019,4.92236375089522,,,66.9931263746817,,,,,,,46.0464743341882,,,32.4158824748947,,,,,,,,,,126.240054584381,,,,35.5006746090572,,,,,29.5633456986858,,,,54.8927269816178,,0,10.0543538614001,,,96.0349596203767,,,75.6054905809816,,26.3036989329402,,,,,60.5347806821417,,,,,,,,,,,104.599094781219,196.468712576435,42.3404119456158,96.666448069485,17.1398475335093,3.63675489727789,,,,139.312679754315,,,,,0,26.5137210475398,12.2714175069731,23.7810332164898,,,,,,,,,,,,,3.32275912137812,,0,,124.845425546948,,,,,61.64135303307,,,7.21797986859371,,12.3111243095395,,,66.3124719372113,5.32619327386757,,,,,30.2815832606464,14.5683455934394,,,,,,,,,,,,,,,,30.0667023280715,,,,110.196927324234,,,,,,15.553367167132,,,,,,,,22.9687664524201,,,,,0,,,,122.416169359042,,,22.2220718668302,,20.809706851371,,68.5905322110156,,2.08427701015009,,,,,,,,,,,,,,,,31.6161318951112,,47.927214119437,,,,,231.148602121081,,,,47.7662038089114,,80.0473332548984,,,,,,134.893533120985,154.278950186511,,69.8491809220806,,,,15.6998878998001,,,,,343.018383818993,,,,,168.42504741312,,,,,,,,,56.334674748765,,6.35133896691357,,,,,243.339548786158,,,,,,,139.276485716927,,17.98436621494,70.8400273665819,,20.4914638709382,,,132.243091957305,,,,,34.4762182491412,0,,,,65.9509555835166,,1.85755293046156,41.6990383409147,5.27174712756993,,,11.871247651579,,,,,,,,,,,97.0276147895492,1.67145813645287,79.568080991346,,,,,,,,98.6449703037488,,,,,,282.093277118887,,85.6735861108545,,,2.29862457618107,,13.417755161682,,,,66.2971847703323,,61.0955592397225,212.954855151701,,,,,,,,,,,213.77449263787,,12.2343830688059,,4.5441264538288,13.1655911977236,,,,,,,,,21.6442378814483,,,37.648943686084,,,,,160.494549370295,18.3857964288622,,,,,,4.56274428658368
Fauldhouse,11.7038701510285,,,,5.74163618411951,30.3918252772577,,,140.920021036302,60.1559371653057,,,,,,,,,1.44925945276209,,,,,,,63.2861179254519,,,,,,,,,,,,,330.16581307931,0.188894639015632,,,,,,,,,,,,,,,105.157656695919,,,,,,243.785440517288,66.8166244808312,,,,55.6490861873891,,,,,,,,,,,,,,,,,,,,,,,,165.217819370341,,,,,,,,,,,,0,47.5408820256766,65.3755126315707,,,,,42.8720545852224,,,,22.2531663449636,,,,,,0.748946716916274,,,,,,,,,,,,,,,,,,61.0361533577354,,,,,11.568896210596,,3.06539131527014,,,,,,,,2.56740653980635,320.40136072728,,,,,,,61.1741049730014,,,,,37.8543930060811,,,,310.524718969725,,,,,0,,,,,92.8972146800569,,,,,84.4477048468439,,,,21.1335018593344,,,,,,,,2.64464483453879,,,389.783712304396,,,,,,,,,1.80658250109833,,,,,,33.7389301172821,,,143.462656828607,35.2815038640977,,16.810742459598,,,,,,,33.2704834306658,,,,548.100389505231,0.857810449864222,3.20345496485883,,,,,,17.8423535981479,,,,,,108.293200118907,,,,,,,,,,,,21.2123999488348,,,,,,0,,,,,,,,,,19.8971654417474,,,,,,,15.8451764609713,,,,93.4986822023005,2.4368820603265,7.70511828105226,,,,,,127.00976334956,,1.65571171079878,,,,,,,26.1518869970194,,,,,,,131.190694623869,,,,,,,154.68812417798,,,,,,,,65.0358585360445,,,,,,0.496772426260005,13.7301569692503,,,2.19704362614539,,,,,28.5667205777913,,,,,,5.04986469478441,,,8.47043957598352,,,,19.5953036909905,,,,,,,,,2.10986425397488,,,,,,,,,,,,,,,,,85.8834001978606,,,,,,221.951293871501,,6.68780605849084,0,,0.493242938779452,,,,,,,,,,18.0752896645394,,,,,,,,392.626895270694,,3.40863692966216,,,,,
Forfar,21.9940146821473,,33.9847657048039,30.3780622354754,,,,,,,,,,,,,,,,,,,,16.086852017427,1.85953757555292,,,,,,,9.35296896665422,49.8636644667114,,,,,,,0.332894380831737,,,,,,31.7844485552656,,59.6423833860609,,,2.63139367861934,,,,40.4646445226632,4.81238202695111,,,,,,,,,,219.020428919641,,,,,,,,,,8.93932510206999,0.329631833081062,,,,,,,,101.971157385028,,,,,,,245.637281055934,,,,,,,,40.8695674759018,,,,44.3280439908178,,,,,48.4575948841903,4.9633797683086,,,70.4960267911491,,,,,,,,,,,,,73.0815692480752,,,,2.97850092538711,,,,,,23.9826704601688,,,,,,28.6855670541173,,9.33010053841191,,287.974299642694,,,,,,,,1.42806159307994,,,,,,,,,,,,,,,59.1991612051863,,,,,,,,22.2956862184327,,3.08459861685159,8.62792257019447,,,,54.5959433752246,87.0099448756053,,,,,,,228.868316280732,,,,,,,35.8682546741324,,,,,,,,,,,,,37.457565061252,,,,0.529734299768497,,,,,,,,3.93385310672826,139.203509962859,,,,,,71.5932367814338,0.42473440883818,,,,,,,,,,,,,53.1398701568069,,0.693461211396022,,,,,,,,59.5640221654002,,,,,,,69.2553641363174,,,,8.68894083720178,,,,,,,,,,,,,187.968379176819,,,,0.82425958108358,19.9022578203007,,,,,,,,89.8011378793972,,,,,20.3351594873368,148.793848089313,,,,,,53.020008317488,,,67.026370163539,,35.2682803026204,,,,,,18.679592994594,,,,,,,,39.2322977217668,,,,,,,,,,,,,,,,,0.892383060568226,,,,,,,,,,,,,,,,,,30.4343367734258,,,,,,,,,,,,,,,,,,,,,75.2505566637408,,,,249.935405907499,,,3.11513038643318,,5.24025782036524,,,14.6180475922143,,,,,5.76782780233363,,,,,,,,,,,6.28608495015477,,,,,,
Forfar - Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72626308439761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.283172839786745,,,,,,,,,,5.73917083231138,,,,,,,,,,,
Forres,,,186.202935922909,,,,,,,,,,,,,,,96.352653167124,,,,,,,,,4.11425279331955,,,,,,63.2437909485807,,,,,,,,,,,,,3.75912773937882,0,,,,,,3.03386228711442,,226.615564787047,5.73267893440628,,,,,,,,,,109.189386222335,,,,,,,,,,13.8490460563623,,,,,,,,,,24.3917422110266,,,,,,,,,,,,,20.4333554555202,,,,,,,,,,,,,,,,118.283091258694,,,,,93.6747078452598,,,,,,,,,27.9818055946658,,,,,,,,,,,,,1.0289891236441,,,,,,181.302605818384,,,,,,,,,,,,45.8559673758959,,,,,54.7673390235481,,,,42.2245627347657,,,,,19.390179850214,,,,,1.68065360486429,,,,,,,,,,,,,,,,,,,,,118.600828487088,,,,,,,,,,,,,,,8.4978759028746,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,36.0104059534963,0,,,,,,,,,,,,,,141.296623456223,,1.75707574723388,,,0.677413080438083,,,,,,,,,,,,,,,,,0.784339856867979,95.6982756311129,,,,,,,,,,,,,,9.30818182832479,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0282986208434,,,,,,,,,,,,,4.06396053819701,,,,,,,,,28.44550451866,,,,,,,,,,,,17.1903486792883,,,,,,,0.630918621472491,,,,,,,145.649271937278,,,,246.9550902509,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.6173193092296,,,,,,
Fort William,42.901272218669,,,,0,,,,,,55.0291978795828,,,,,,20.5829286380843,,,,,,,,,,,0.616989984932852,,,,,,0,,,,,,,,123.190392006881,,,,64.1973251807399,,,,,0,,0,0,13.2671340760457,,,,,,,14.5746953216373,1.11037959058055,,,,,,,,,,,,,37.3150219411335,,,,,,,,,,,,,,46.3433387167298,72.6953197017907,21.3978142000057,,,0,13.8177373786501,,,,,,0,,6.78635118235979,416.175213405661,,91.9164955009377,,,,,,,,,,,68.6219326224208,0,57.3337675322306,,,,,,180.897685065086,,,14.0895064261399,,,,,55.4054867140106,,,,,1.13352197974843,,,,,,,,,100.543731299458,71.816958459711,0,,,,,,31.4365330736905,,0,,70.2187208369028,1013.89650860497,,0,,,,,0.463717200088707,,1.29199645698532,,,10.8805391922938,,19.1094684904679,,,,21.7419004157479,,,9.1427609214945,,,88.4298883885043,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,86.8126686404501,6.56978057823787,,39.4774211282997,,,,,,53.7346683531987,18.3023211330973,45.3645978317845,0.419203072116514,,,,,,0.316194262529283,,,,,,,0.912628668315115,0.427663003201168,,,,,,97.6863606674255,,,,1.92524097556817,,,,,44.5628937971922,,15.0395017302389,,,1.40530274807456,,92.7710842003996,,1.2225499287373,,,,,,0.611674819489008,,,,,109.708273365715,,,,,,,,,25.9946294285045,,,,,,179.352091948412,,,,,31.7742456918071,,,,,2.69803594130901,,,,13.138299078715,1.70836294275859,,,12.6722046520412,,88.7146108752004,0.149978013207006,,,,76.3112683191351,,,,,,,,52.6752066696524,,,0,,,,,,,,,,0,,,,,,,45.962093630688,,,,,,33.670652025064,,,,,0.506871238102652,,,,40.5044763665632,,,,,,,,0,0,,,,,,,0.201113648591938,,,,,,,,,2.56846181777438,,,,,,,,,0,,,,,,,,,47.479704100327,,,,0.608838043551447,,,,,,,,
Fraserburgh,154.653705002668,,19.276378738695,,22.1163833116791,,,,26.8865160415523,,,,,,,,,60.2522194087529,4.11671843236096,,,,,,,,,82.8444466265455,,,,,,,,,,,,0.140262919187814,,,,13.0424804046691,,,,,48.2759692680878,,0.472232998734572,,,0,,0,,,,,,,17.7130624848316,,,,,,,,,114.840256583018,35.5557201161258,,,,,,,,,,,,,,,,,54.7715086474031,56.8737659209175,,,,10.9555032970737,,,,,57.0498957483983,,0.552216292087822,,,,,,81.8732989361127,19.4860267366883,6.39790434451927,,,,,18.3873738065911,,,83.4789533919521,0,,,,,,,,,,,1.510712839508,,,,,,,,1.6720513352176,,,,0.143001315309176,78.6037770124573,,,,,60.3073917281895,,,,,94.8865487271354,0.235967614694393,,,,,,,127.906489850123,,7.25141303397254,,104.214362556727,,,0,,1.51509691047714,,,,,39.5937699956623,,73.4644054135537,,,3.00347488563571,,,,,,,,,,,,,,,,,,,35.511073012002,,5.2109600136766,,,,45.2683125126484,,,,,,,,,,,,,,,32.4781426208761,,,,0.218070256668344,,2.51462102063879,,,,26.7127092755498,,0.187082602763743,39.8757886260695,,,,49.7934005322472,0,4.56815780263887,,,,,,,,,,10.5111926619308,,,10.984823089635,,,,,,,,,,,,,,0.878037698800824,,,,,,,,,,,,,,5.61171315035356,,518.589468837969,,,,,19.032461299923,,,,,42.1174537866602,,,,,,,0.734840382883125,,47.0615838716755,,70.3912452565821,,,,,,,,0,33.1400932297868,19.5366640622008,,,,,,,,,,,78.1950518369401,,,,106.994373616977,0.176892105899147,12.1806547689961,,0.81153339092425,,,,,,,33.6497214645596,0,,,,,,,,,,,7.0379454758789,,,,,,,,,4.1923564342702,,,,,,0,58.9191840424281,,,,,320.28724578644,,,,,,,,,,,,310.740280606965,0,,,,0,107.818311233888,,,,338.296623008635,,15.1475397959246,,,,,,,,,,,,,,,,,
Galashiels,,,27.7960310845112,,,,,,,33.0259028156389,,,,,0.616994554721063,,,,,,,,,,,,,,,,,,,,,,,,52.3361813790795,,,,,,0.64327681156211,,0,,,18.7037422801365,,,,,,0,,,,,,,,24.6706987660673,,,,1.80990923059138,,,16.9788708598891,,,0,,,0.143776715645309,,,,,,,,,4.75440761736738,,,,,,,,,,,,,4.36850420267629,,,,,,,,,,,,,,,,1.94075258847475,,,,,,,,,,,,,18.3445282567112,,0.390887779717766,,4.84046021533701,,,19.5555907540723,,,,,0,2.68566012488591,1.362319333643,26.7344249016571,1.80486573238321,,,30.9246903886412,,,,,,,,,0.276129792715007,,,,,,,,,51.9232702205048,,,,,,,,,,,,,16.6922918453793,,,,,,21.6018966839025,,,,,0,,,,,5.18398565473903,,,0,,,,,,,,,0.639200517922378,1.35816966193866,,,,,,,,4.85181311428243,0,,21.5665391585888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139615058485156,,,,,,,2.00964621970135,20.5648821651258,,,,,,,,,,,0.558111596180883,,9.86560406056705,,,,,,,,,,,,,,,,,,11.3808852364725,,,0,,,,16.6419462657713,1.05602602544717,,,,,,,,,,,,1.60556092515377,73.8731377911246,,,,,0.585795802244645,,,160.130364440087,50.0084938082991,,,,,,7.75170668611741,58.4880304939166,,145.64442181292,,0,,,,,,,,,,,,105.207343706212,,2.78143288480319,,,,39.4282389470837,11.3997066473133,,,,,2.42293987222394,,,,,0,,,107.765510271462,,,,,,,,,13.6889405970605,,249.25431200087,,,44.1993200856537,,1.00300191401642,,,,14.222483797523,,,,253.033205591669,,,,,,,40.931276674456,,,,157.025997540742,,,,,,,,,0,0,,,,,13.6276921480871,,,,
Girvan,,,,1.48283476473433,,,,,,,,,,,,,,,,,,,,,,,,2.70642355869849,,,,,,,,,,83.1562593930862,646.7837164881,,,,,,,,,4.69226653651664,,,4.74353540166436,,,,,,,,,,,73.422292157331,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,84.8615016632811,260.764695818305,,,,,,,,,48.1971928800575,,3.45394628874401,0,,,,102.624540764829,,,,,,,,32.0534252094394,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15785787139851,37.1430769346691,,,,,,106.91156410598,,,,,,,,,,,,,,,,,,,,,0.527831663500442,,,51.1447618648683,,,,,,,,,,,,,,,2.47169333960096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.508423005796,,,0,,,,,,,6.24849186582049,,,,,,,,,,,,,,2.53150503981041,,,,,,,,69.2782972354511,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7118817385614,,,,,,,,,,,,0,,,,,2.00455311694599,,,,,,,,75.2888424632125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74943941719678,,,,,,,,,6.22648120476311,,,,,,,,,,,,,,,,,,,,,,,,,44.1259291213233,,,,,,,,,,,,,,,,,,,,0,,234.624019087936,,,,,,,,,,,,,,,,,,,
Grantown on Spey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guardbridge,,,,2.765968117613,,,,,,,,,,,20.7387605489052,,,,,,,,,,,,1.22576225012233,,,,,,,1.46180311672031,,,,19.1975633536145,,1.25527884187207,108.266945346615,,,0,,,,20.8045573933763,,,,,,0,,0.848212999188238,,,,,,,0.588791309522936,,,,,,,,,164.797297427258,,,,,0,,,,,,,,,3.84523833222669,,0,,,77.154147369836,31.5435408105503,,,,,,,,230.147151541529,0.205445962603835,,,2.31322550783598,,,,,,1.05227047256129,,,,,,,,,,,0.454285491664843,,,,,38.8045376543101,,79.3179418822386,,,,,,,,,,,,,,,83.4394556087893,,,,,,14.8819396631552,,,,,0.337012010797711,,,,,,,184.198251837501,,,,,,,,,,,,,0,,,16.1700964619251,,,,,,,,,,,0.777740477775951,,,,141.755135549432,,,,,,,,67.5089481263802,,,,,,,,0,,,,,,,4.70960839058698,,,,,0,,,,,,0.255028003531718,,,,,,,,,,,,,,,,,,,,81.4410861589462,0,,0.195194454373229,,,,,,,,,,,,69.4300457452189,,0,,,0,,,,,,,0,,,,,,,0.322332156085876,,37.5463010608831,0,,,48.4677566952926,1.22042383636469,,,,,,39.0886051262937,,,,,,1.98591418660564,,,,11.0307899802648,,,,22.7558320378867,7.16921205214725,,,,1.26051835280279,,,,,,,,,,,,,,,,,,0,,,,,,,,,259.536792197144,0,,,,0,246.935004995547,,,,,,,,313.595603711739,,,,,86.7187364643982,,,,,,,,,,,,,,,155.355859891144,,1.85759288175779,,,,,,,,,125.120975540976,1.40274312872678,,,,,,,,,,,,,,,,,,,,,,,9.95285503007322,,,,,
Haddington,,,,,,,,,,,,,,,,,,87.9688068429248,,,,,,,,90.0365849163797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0638309146224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.601470521692,,,,,,,,,,,,,,,,,,,95.8396542759645,,,,,,,,,,,,,,,18.2037821951738,,,25.973698398723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4328268615952,,,,,,,,,,,,,,,,41.7791695086192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.24747015984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.706452665493,22.8727067637321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9573938712967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.769735213197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
