Dunfermline,2021-06-Read5,27485
Dunfermline,2021-06-Read6,22660
Dunfermline,2021-06-Read7,44642
Dunfermline,2021-06-Read8,132325
Dunfermline,2021-06-Read9,225215
Dunfermline,2021-07-Read1,353655
Dunfermline,2021-07-Read2,213323
Dunfermline,2021-07-Read3,
Dunfermline,2021-07-Read4,652417
Dunfermline,2021-07-Read5,241413
Dunfermline,2021-07-Read6,156652
Dunfermline,2021-07-Read7,326350
Dunfermline,2021-07-Read8,110024
Dunfermline,2021-07-Read9,200176
Dunfermline,2021-08-Read1,189833
Dunfermline,2021-08-Read2,138756
Dunfermline,2021-08-Read3,64314
Dunfermline,2021-08-Read4,43191
Dunfermline,2021-08-Read5,187851
Dunfermline,2021-08-Read6,273204
Dunfermline,2021-08-Read7,494184
Dunfermline,2021-08-Read8,294801
Dunfermline,2021-09-Read1,660342
Dunfermline,2021-09-Read2,3129546
Dunfermline,2021-09-Read3,752500
Dunfermline,2021-09-Read4,349238
Dunfermline,2021-09-Read5,592556
Dunfermline,2021-09-Read6,220542
Dunfermline,2021-09-Read7,141091
Dunfermline,2021-09-Read8,101931
Dunfermline,2021-10-Read1,92241
Dunfermline,2021-10-Read2,75471
Dunfermline,2021-10-Read3,116459
Dunfermline,2021-10-Read4,35908
Dunfermline,2021-10-Read5,146771
Dunfermline,2021-10-Read6,266025
Dunfermline,2021-10-Read7,83920
Dunfermline,2021-10-Read8,134249
Dunfermline,2021-10-Read9,140343
Dunfermline,2021-10-Read10,84544
Dunfermline,2021-11-Read1,112787
Dunfermline,2021-11-Read2,158798
Dunfermline,2021-11-Read3,132661
Dunfermline,2021-11-Read4,332453
Dunfermline,2021-11-Read5,583109
Dunfermline,2021-11-Read6,336766
Dunfermline,2021-11-Read7,403150
Dunfermline,2021-11-Read8,176911
Dunfermline,2021-11-Read9,127525
Dunfermline,2021-12-Read1,
Dunfermline,2021-12-Read2,375256
Dunfermline,2021-12-Read3,
Dunfermline,2021-12-Read4,97887
Dunfermline,2021-12-Read5,138048
Dunfermline,2021-12-Read6,346388
Dunfermline,2021-12-Read7,388731
Dunfermline,2021-12-Read8,452435
Dunfermline,2021-12-Read9,316912
Dunfermline,2022-01-Read1,139631
Dunfermline,2022-01-Read2,188530
Dunfermline,2022-01-Read3,168178
Dunfermline,2022-01-Read4,343028
Dunfermline,2022-01-Read5,107497
Dunnswood,2021-01-Read1,265453
Dunnswood,2021-01-Read2,104315
Dunnswood,2021-01-Read3,54660
Dunnswood,2021-02-Read1,148789
Dunnswood,2021-02-Read2,6823
Dunnswood,2021-03-Read1,69506
Dunnswood,2021-03-Read2,33518
Dunnswood,2021-03-Read3,29328
Dunnswood,2021-03-Read4,7369
Dunnswood,2021-03-Read5,3239
Dunnswood,2021-04-Read1,10522
Dunnswood,2021-04-Read2,19994
Dunnswood,2021-05-Read1,1150
Dunnswood,2021-05-Read2,4653
Dunnswood,2021-06-Read1,8219
Dunnswood,2021-06-Read2,20282
Dunnswood,2021-06-Read3,17425
Dunnswood,2021-07-Read1,209630
Dunnswood,2021-07-Read2,352126
Dunnswood,2021-07-Read3,133366
Dunnswood,2021-07-Read4,196190
Dunnswood,2021-08-Read1,20359
Dunnswood,2021-09-Read1,880179
Dunnswood,2021-09-Read2,1819957
Dunnswood,2021-09-Read3,222690
Dunnswood,2021-09-Read4,64212
Dunnswood,2021-10-Read1,13612
Dunnswood,2021-10-Read2,204741
Dunnswood,2021-11-Read1,104746
Dunnswood,2021-11-Read2,115451
Dunnswood,2021-11-Read3,141285
Dunnswood,2021-11-Read4,79654
Dunnswood,2021-12-Read1,
Dunnswood,2021-12-Read2,19173
Dunnswood,2022-01-Read1,65673
Dunnswood - Carrickstone,2021-03-Read1,
Dunnswood - Carrickstone,2021-03-Read2,0
Dunnswood - Carrickstone,2021-03-Read3,688
Dunnswood - Carrickstone,2021-03-Read4,1858
Dunnswood - Carrickstone,2021-04-Read1,5442
Dunnswood - Carrickstone,2021-04-Read2,4742
Dunnswood - Carrickstone,2021-04-Read3,30243
Dunnswood - Carrickstone,2021-04-Read4,9066
Dunnswood - Carrickstone,2021-04-Read5,881
Dunnswood - Carrickstone,2021-04-Read6,3033
Dunnswood - Carrickstone,2021-05-Read1,1745
Dunnswood - Carrickstone,2021-05-Read2,3155
Dunoon,2021-11-Read1,30694
Dunoon,2021-12-Read1,23882
Dunoon,2021-12-Read2,68893
Dunoon,2021-12-Read3,75685
Dunoon,2022-01-Read1,21760
Dunoon,2022-01-Read2,22013
Duns,2021-02-Read1,1426
Duns,2021-02-Read2,2673
Duns,2021-02-Read3,9348
Duns,2021-02-Read4,1319
Duns,2021-02-Read5,3207
Duns,2021-03-Read1,501
Duns,2021-03-Read2,1148
Duns,2021-03-Read3,1134
Duns,2021-03-Read4,750.528835869055
Duns,2021-03-Read5,0
Duns,2021-03-Read6,0
Duns,2021-03-Read7,0
Duns,2021-03-Read8,
Duns,2021-03-Read9,0
Duns,2021-03-Read10,
Duns,2021-04-Read1,703
Duns,2021-04-Read2,0
Duns,2021-04-Read3,0
Duns,2021-04-Read4,0
Duns,2021-04-Read5,0
Duns,2021-04-Read6,0
Duns,2021-04-Read7,0
Duns,2021-05-Read1,1835
Duns,2021-05-Read2,979
Duns,2021-05-Read3,0
Duns,2021-05-Read4,518
Duns,2021-05-Read5,0
Duns,2021-05-Read6,0
Duns,2021-05-Read7,0
Duns,2021-05-Read8,
Duns,2021-06-Read1,432
Duns,2021-06-Read2,521
Duns,2021-06-Read3,735.269887002102
Duns,2021-06-Read4,0
Duns,2021-06-Read5,4334.22475913098
Duns,2021-06-Read6,9568.49785004933
Duns,2021-06-Read7,0
Duns,2021-06-Read8,632.265308989521
Duns,2021-06-Read9,34352
Duns,2021-07-Read1,26566
Duns,2021-07-Read2,8231.23391565147
Duns,2021-07-Read3,18694
Duns,2021-07-Read4,18806
Duns,2021-07-Read5,18946
Duns,2021-07-Read6,30803
Duns,2021-07-Read7,8660.59452685328
Duns,2021-07-Read8,1676.90031495948
Duns,2021-08-Read1,102886
Duns,2021-08-Read2,11605
Duns,2021-08-Read3,68224
Duns,2021-09-Read1,12872
Duns,2021-09-Read2,34054
Duns,2021-09-Read3,8229.65576786307
Duns,2021-09-Read4,65399
Duns,2021-09-Read5,30440
Duns,2021-09-Read6,10798
Duns,2021-10-Read1,
Duns,2021-10-Read2,45337
Duns,2021-10-Read3,19377
Duns,2021-10-Read4,
Duns,2021-10-Read5,63261
Duns,2021-10-Read6,91252
Duns,2021-11-Read1,146842
Duns,2021-11-Read2,8596.34323929374
Duns,2021-11-Read3,155741
Duns,2021-11-Read4,124655
Duns,2021-11-Read5,15229
Duns,2021-11-Read6,59930
Duns,2021-11-Read7,45983
Duns,2021-11-Read8,59850
Duns,2021-12-Read1,181257
Duns,2021-12-Read2,83182
Duns,2021-12-Read3,36564
Duns,2022-01-Read1,29558
East Calder,2020-12-Read1,195137
East Calder,2020-12-Read2,39219
East Calder,2021-01-Read1,81314
East Calder,2021-01-Read2,28408
East Calder,2021-01-Read3,25227
East Calder,2021-01-Read4,143903
East Calder,2021-02-Read1,42573
East Calder,2021-02-Read2,118691
East Calder,2021-02-Read3,49452
East Calder,2021-02-Read4,63070
East Calder,2021-02-Read5,28727
East Calder,2021-03-Read1,25362
East Calder,2021-03-Read2,51315
East Calder,2021-03-Read3,52689
East Calder,2021-03-Read4,76771
East Calder,2021-03-Read5,111623
East Calder,2021-03-Read6,49120
East Calder,2021-03-Read7,56471
East Calder,2021-03-Read8,78207
East Calder,2021-03-Read9,30961
East Calder,2021-04-Read1,77846
East Calder,2021-04-Read2,25313
East Calder,2021-04-Read3,32737
East Calder,2021-04-Read4,17773
East Calder,2021-04-Read5,1945
East Calder,2021-04-Read6,1643
East Calder,2021-05-Read1,5000
East Calder,2021-05-Read2,2927
East Calder,2021-05-Read3,2327
East Calder,2021-05-Read4,3578
East Calder,2021-05-Read5,4689
East Calder,2021-05-Read6,1250
East Calder,2021-05-Read7,11242
East Calder,2021-05-Read8,15472
East Calder,2021-05-Read9,12845
East Calder,2021-06-Read1,11408
East Calder,2021-06-Read2,24197
East Calder,2021-06-Read3,5347.41940672307
East Calder,2021-06-Read4,9558.64273815255
East Calder,2021-06-Read5,15509
East Calder,2021-06-Read6,38422
East Calder,2021-06-Read7,44252
East Calder,2021-06-Read8,33703
East Calder,2021-06-Read9,61357
East Calder,2021-07-Read1,167836
East Calder,2021-07-Read2,162595
East Calder,2021-07-Read3,107365
East Calder,2021-07-Read4,79096
East Calder,2021-07-Read5,99818
East Calder,2021-07-Read6,132635
East Calder,2021-08-Read1,77699
East Calder,2021-08-Read2,33292
East Calder,2021-08-Read3,82650
East Calder,2021-08-Read4,522450
East Calder,2021-08-Read5,332526
East Calder,2021-09-Read1,265564
East Calder,2021-09-Read2,769658
East Calder,2021-09-Read3,221240
East Calder,2021-09-Read4,336120
East Calder,2021-09-Read5,214309
East Calder,2021-09-Read6,315460
East Calder,2021-09-Read7,506705
East Calder,2021-10-Read1,403064
East Calder,2021-10-Read2,
East Calder,2021-10-Read3,335582
East Calder,2021-10-Read4,227439
East Calder,2021-10-Read5,111180
East Calder,2021-10-Read6,202953
East Calder,2021-10-Read7,168563
East Calder,2021-10-Read8,112551
East Calder,2021-11-Read1,167020
East Calder,2021-11-Read2,295440
East Calder,2021-11-Read3,293885
East Calder,2021-11-Read4,171492
East Calder,2021-11-Read5,90425
East Calder,2021-11-Read6,138592
East Calder,2021-11-Read7,130744
East Calder,2021-11-Read8,108733
East Calder,2021-11-Read9,61825
East Calder,2021-11-Read10,75011
East Calder,2021-11-Read11,
East Calder,2021-11-Read12,318658
East Calder,2021-12-Read1,
East Calder,2021-12-Read2,359177
East Calder,2021-12-Read3,53978
East Calder,2021-12-Read4,58095
East Calder,2021-12-Read5,683154
East Calder,2021-12-Read6,272453
East Calder,2021-12-Read7,332039
East Calder,2021-12-Read8,667415
East Calder,2022-01-Read1,
East Calder,2022-01-Read2,164819
East Calder,2022-01-Read3,177140
East Calder,2022-01-Read4,206956
East Calder,2022-01-Read5,94085
Ellon,2021-04-Read1,8241
Ellon,2021-04-Read2,2646
Ellon,2021-04-Read3,320
Ellon,2021-05-Read1,767
Ellon,2021-05-Read2,0
Ellon,2021-05-Read3,697
Ellon,2021-05-Read4,1161
Ellon,2021-05-Read5,0
Ellon,2021-05-Read6,3901
Ellon,2021-05-Read7,
Ellon,2021-06-Read1,0
Ellon,2021-06-Read2,302.893124881753
Ellon,2021-06-Read3,0
Ellon,2021-06-Read4,0
Ellon,2021-06-Read5,0
Ellon,2021-06-Read6,1167.8812309978
Ellon,2021-06-Read7,1395.4425742231
Ellon,2021-06-Read8,16609
Ellon,2021-06-Read9,2346.45385709418
Ellon,2021-07-Read1,20123
Ellon,2021-07-Read2,23231
Ellon,2021-07-Read3,21599
Ellon,2021-07-Read4,39419
Ellon,2021-07-Read5,20772
Ellon,2021-07-Read6,60113
Ellon,2021-07-Read7,67373
Ellon,2021-08-Read1,51534
Ellon,2021-08-Read2,68891
Ellon,2021-08-Read3,287411
Ellon,2021-09-Read1,240151
Ellon,2021-09-Read2,
Ellon,2021-09-Read3,459370
Ellon,2021-09-Read4,152005
Ellon,2021-09-Read5,76734
Ellon,2021-10-Read1,46333
Ellon,2021-10-Read2,211943
Ellon,2021-10-Read3,111435
Ellon,2021-10-Read4,25640
Ellon,2021-11-Read1,107702
Ellon,2021-11-Read2,49111
Ellon,2021-11-Read3,354694
Ellon,2021-11-Read4,141749
Ellon,2021-11-Read5,119483
Ellon,2021-11-Read6,311525
Ellon,2021-11-Read7,205186
Ellon,2021-12-Read1,120761
Ellon,2021-12-Read2,71396
Ellon,2021-12-Read3,47387
Erskine,2021-11-Read1,20302
Erskine,2021-11-Read2,28474
Erskine,2021-11-Read3,73330
Erskine,2021-11-Read4,129009
Erskine,2021-11-Read5,78231
Erskine,2021-11-Read6,22080
Erskine,2021-11-Read7,70533
Erskine,2021-11-Read8,120013
Erskine,2021-11-Read9,126783
Erskine,2021-11-Read10,54287
Erskine,2021-11-Read11,93159
Erskine,2021-11-Read12,161510
Erskine,2021-12-Read1,163511
Erskine,2021-12-Read2,158026
Erskine,2021-12-Read3,90777
Erskine,2021-12-Read4,115853
Erskine,2021-12-Read5,220146
Erskine,2021-12-Read6,257828
Erskine,2021-12-Read7,112793
Erskine,2021-12-Read8,458950
Erskine,2021-12-Read9,255703
Erskine,2022-01-Read1,158869
Erskine,2022-01-Read2,134157
Erskine,2022-01-Read3,107152
Erskine,2022-01-Read4,86610
Erskine,2022-01-Read5,36648
Erskine,2022-01-Read6,102348
Eyemouth,2021-03-Read1,0
Eyemouth,2021-03-Read2,2712
Eyemouth,2021-03-Read3,883
Eyemouth,2021-04-Read1,4239
Eyemouth,2021-04-Read2,0
Eyemouth,2021-04-Read3,377
Eyemouth,2021-04-Read4,365
Eyemouth,2021-04-Read5,0
Eyemouth,2021-04-Read6,696
Eyemouth,2021-04-Read7,0
Eyemouth,2021-05-Read1,8410
Eyemouth,2021-05-Read2,0
Eyemouth,2021-05-Read3,0
Eyemouth,2021-05-Read4,17057
Eyemouth,2021-05-Read5,0
Eyemouth,2021-05-Read6,1587
Eyemouth,2021-05-Read7,0
Eyemouth,2021-05-Read8,0
Eyemouth,2021-06-Read1,0
Eyemouth,2021-06-Read2,0
Eyemouth,2021-08-Read1,77373
Eyemouth,2021-08-Read2,4591
Eyemouth,2021-08-Read3,313156
Eyemouth,2021-09-Read1,128219
Eyemouth,2021-09-Read2,16306
Eyemouth,2021-09-Read3,17780
Eyemouth,2021-09-Read4,33284
Eyemouth,2021-09-Read5,90102
Eyemouth,2021-10-Read1,100818
Eyemouth,2021-10-Read2,38679
Eyemouth,2021-10-Read3,33882
Eyemouth,2021-10-Read4,351937
Eyemouth,2021-10-Read5,131356
Eyemouth,2021-11-Read1,46980
Eyemouth,2021-11-Read2,67618
Eyemouth,2021-11-Read3,93216
Eyemouth,2021-11-Read4,98763
Eyemouth,2021-11-Read5,149479
Eyemouth,2021-11-Read6,95408
Eyemouth,2021-11-Read7,22243
Eyemouth,2021-11-Read8,19342
Eyemouth,2021-12-Read1,23358
Eyemouth,2021-12-Read2,25282
Eyemouth,2021-12-Read3,37410
Eyemouth,2022-01-Read1,180560
Eyemouth,2022-01-Read2,76825
Eyemouth,2022-01-Read3,46319
Fairlie,2021-02-Read1,21820
Fairlie,2021-02-Read2,5230
Fairlie,2021-02-Read3,1732
Fairlie,2021-03-Read1,1228
Fairlie,2021-03-Read2,1310
Fairlie,2021-03-Read3,6807.36559464783
Fairlie,2021-03-Read4,7456
Fairlie,2021-03-Read5,1807.40857750868
Fairlie,2021-03-Read6,950.665958878454
Fairlie,2021-03-Read7,0
Fairlie,2021-03-Read8,0
Fairlie,2021-03-Read9,614
Fairlie,2021-04-Read1,0
Fairlie,2021-04-Read2,0
Fairlie,2021-04-Read3,0
Fairlie,2021-04-Read4,0
Fairlie,2021-04-Read5,0
Fairlie,2021-04-Read6,423
Fairlie,2021-05-Read1,6060
Fairlie,2021-05-Read2,794
Fairlie,2021-05-Read3,0
Fairlie,2021-05-Read4,0
Fairlie,2021-05-Read5,0
Fairlie,2021-05-Read6,0
Fairlie,2021-05-Read7,0
Fairlie,2021-05-Read8,424
Fairlie,2021-06-Read1,531.687627096122
Fairlie,2021-06-Read2,0
Fairlie,2021-06-Read3,851.712714223935
Fairlie,2021-06-Read4,1344.03333964192
Fairlie,2021-06-Read5,425.253196206765
Fairlie,2021-06-Read6,0
Fairlie,2021-06-Read7,1067.98214219668
Fairlie,2021-06-Read8,1881.2523493601
Fairlie,2021-06-Read9,3103.86280622459
Fairlie,2021-07-Read1,2251.08284024309
Fairlie,2021-07-Read2,1495.66320843649
Fairlie,2021-07-Read3,3846.34486856515
Fairlie,2021-07-Read4,10355
Fairlie,2021-07-Read5,1012.59258648664
Fairlie,2021-07-Read6,0
Fairlie,2021-08-Read1,8713.64525045795
Fairlie,2021-08-Read2,1647.73798620897
Fairlie,2021-08-Read3,0
Fairlie,2021-08-Read4,0
Fairlie,2021-08-Read5,4391.81945131686
Fairlie,2021-08-Read6,3157.64884955568
Fairlie,2021-08-Read7,7121.99560697729
Fairlie,2021-08-Read8,17144
Fairlie,2021-09-Read1,2072.46366242569
Fairlie,2021-09-Read2,26857
Fairlie,2021-09-Read3,7740.68439749255
Fairlie,2021-09-Read4,30986
Fairlie,2021-09-Read5,84398
Fairlie,2021-09-Read6,4365.9132814078
Fairlie,2021-10-Read1,11.078413688731
Fairlie,2021-10-Read2,6887.58499252272
Fairlie,2021-10-Read3,7097.82951372818
Fairlie,2021-10-Read4,3987.33809884184
Fairlie,2021-11-Read1,43963
Fairlie,2021-11-Read2,9281.22773927777
Fairlie,2021-11-Read3,14045
Fairlie,2021-11-Read4,15430
Fairlie,2021-11-Read5,3263.2271765
Fairlie,2021-11-Read6,129795
Fairlie,2021-11-Read7,243008
Fairlie,2021-12-Read1,27550
Fairlie,2021-12-Read2,40066
Falkirk,2020-06-Read1,0
Falkirk,2020-06-Read2,0
Falkirk,2020-08-Read1,0
Falkirk,2020-08-Read2,0
Falkirk,2020-09-Read1,1903
Falkirk,2020-09-Read2,2085
Falkirk,2020-09-Read3,6494
Falkirk,2020-10-Read1,41042
Falkirk,2020-10-Read2,30605
Falkirk,2020-10-Read3,32240
Falkirk,2020-10-Read4,2506.14544835532
Falkirk,2020-11-Read1,11608
Falkirk,2020-12-Read1,25709
Falkirk,2020-12-Read2,2889.20738341435
Falkirk,2020-12-Read3,17292
Falkirk,2021-01-Read1,47482
Falkirk,2021-01-Read2,130261
Falkirk,2021-01-Read3,16060
Falkirk,2021-01-Read4,29710
Falkirk,2021-02-Read1,72551
Falkirk,2021-02-Read2,212565
Falkirk,2021-02-Read3,77856
Falkirk,2021-02-Read4,48650
Falkirk,2021-03-Read1,6831
Falkirk,2021-03-Read2,48542
Falkirk,2021-03-Read3,22909
Falkirk,2021-03-Read4,11082
Falkirk,2021-03-Read5,14538
Falkirk,2021-03-Read6,29161
Falkirk,2021-03-Read7,31034
Falkirk,2021-03-Read8,34263
Falkirk,2021-03-Read9,19796
Falkirk,2021-04-Read1,14460
Falkirk,2021-04-Read2,5309
Falkirk,2021-04-Read3,12000
Falkirk,2021-04-Read4,6157
Falkirk,2021-04-Read5,3093
Falkirk,2021-04-Read6,3893
Falkirk,2021-05-Read1,2508
Falkirk,2021-05-Read2,0
Falkirk,2021-05-Read3,6853
Falkirk,2021-05-Read4,5718
Falkirk,2021-05-Read5,15662
Falkirk,2021-05-Read6,15552
Falkirk,2021-05-Read7,6424
Falkirk,2021-06-Read1,8714
Falkirk,2021-06-Read2,3642.73667044638
Falkirk,2021-06-Read3,15339
Falkirk,2021-06-Read4,23240
Falkirk,2021-06-Read5,15682
Falkirk,2021-06-Read6,18733
Falkirk,2021-06-Read7,41512
Falkirk,2021-06-Read8,10662.9395745383
Falkirk,2021-06-Read9,78302
Falkirk,2021-07-Read1,224932
Falkirk,2021-07-Read2,132357
Falkirk,2021-07-Read3,112497
Falkirk,2021-07-Read4,48511
Falkirk,2021-07-Read5,61831
Falkirk,2021-07-Read6,56377
Falkirk,2021-07-Read7,26368
Falkirk,2021-08-Read1,14022
Falkirk,2021-08-Read2,23589
Falkirk,2021-08-Read3,42837
Falkirk,2021-08-Read4,82871
Falkirk,2021-08-Read5,24107
Falkirk,2021-08-Read6,88316
Falkirk,2021-08-Read7,82322
Falkirk,2021-08-Read8,134738
Falkirk,2021-08-Read9,274352
Falkirk,2021-09-Read1,373476
Falkirk,2021-09-Read2,453928
Falkirk,2021-09-Read3,193262
Falkirk,2021-09-Read4,166577
Falkirk,2021-09-Read5,202700
Falkirk,2021-09-Read6,92651
Falkirk,2021-09-Read7,82311
Falkirk,2021-09-Read8,168797
Falkirk,2021-10-Read1,147653
Falkirk,2021-10-Read2,73871
Falkirk,2021-10-Read3,109898
Falkirk,2021-10-Read4,94030
Falkirk,2021-10-Read5,62976
Falkirk,2021-10-Read6,174614
Falkirk,2021-10-Read7,72507
Falkirk,2021-10-Read8,44184
Falkirk,2021-10-Read9,176716
Falkirk,2021-10-Read10,137106
Falkirk,2021-11-Read1,46022
Falkirk,2021-11-Read2,48762
Falkirk,2021-11-Read3,47025
Falkirk,2021-11-Read4,39270
Falkirk,2021-11-Read5,103700
Falkirk,2021-11-Read6,
Falkirk,2021-11-Read7,24745
Falkirk,2021-11-Read8,84269
Falkirk,2021-11-Read9,119284
Falkirk,2021-11-Read10,71524
Falkirk,2021-11-Read11,97372
Falkirk,2021-12-Read1,365167
Falkirk,2021-12-Read2,102139
Falkirk,2021-12-Read3,60874
Falkirk,2021-12-Read4,160026
Falkirk,2021-12-Read5,203933
Falkirk,2021-12-Read6,240595
Falkirk,2021-12-Read7,243923
Falkirk,2021-12-Read8,287635
Falkirk,2022-01-Read1,140763
Falkirk,2022-01-Read2,55335
Falkirk,2022-01-Read3,149937
Falkirk,2022-01-Read4,189537
Falkirk,2022-01-Read5,118902
Fauldhouse,2020-12-Read1,25551
Fauldhouse,2020-12-Read2,5266.91855506048
Fauldhouse,2020-12-Read3,4447.20304810295
Fauldhouse,2021-01-Read1,115165
Fauldhouse,2021-01-Read2,41875
Fauldhouse,2021-01-Read3,27470
Fauldhouse,2021-01-Read4,5878
Fauldhouse,2021-02-Read1,24883
Fauldhouse,2021-02-Read2,21882
Fauldhouse,2021-02-Read3,8138
Fauldhouse,2021-02-Read4,8056
Fauldhouse,2021-02-Read5,69435
Fauldhouse,2021-02-Read6,18505
Fauldhouse,2021-03-Read1,116131
Fauldhouse,2021-03-Read2,99646
Fauldhouse,2021-03-Read3,24378
Fauldhouse,2021-03-Read4,
Fauldhouse,2021-03-Read5,1917.09258068725
Fauldhouse,2021-03-Read6,21505
Fauldhouse,2021-03-Read7,34305
Fauldhouse,2021-03-Read8,6070
Fauldhouse,2021-03-Read9,2876
Fauldhouse,2021-04-Read1,5842
Fauldhouse,2021-04-Read2,1398
Fauldhouse,2021-04-Read3,
Fauldhouse,2021-04-Read4,
Fauldhouse,2021-04-Read5,0
Fauldhouse,2021-04-Read6,700
Fauldhouse,2021-04-Read7,1862
Fauldhouse,2021-04-Read8,4305
Fauldhouse,2021-05-Read1,4748
Fauldhouse,2021-05-Read2,3258
Fauldhouse,2021-05-Read3,732
Fauldhouse,2021-05-Read4,0
Fauldhouse,2021-05-Read5,0
Fauldhouse,2021-05-Read6,2345
Fauldhouse,2021-05-Read7,0
Fauldhouse,2021-05-Read8,385
Fauldhouse,2021-06-Read1,60718
Fauldhouse,2021-06-Read2,14469
Fauldhouse,2021-06-Read3,24285
Fauldhouse,2021-06-Read4,129728
Fauldhouse,2021-06-Read5,17330
Fauldhouse,2021-06-Read6,199626
Fauldhouse,2021-06-Read7,129623
Fauldhouse,2021-06-Read8,285003
Fauldhouse,2021-07-Read1,214983
Fauldhouse,2021-07-Read2,431701
Fauldhouse,2021-07-Read3,617985
Fauldhouse,2021-07-Read4,368514
Fauldhouse,2021-07-Read5,133844
Fauldhouse,2021-07-Read6,137476
Fauldhouse,2021-07-Read7,68024
Fauldhouse,2021-08-Read1,16177
Fauldhouse,2021-08-Read2,87449
Fauldhouse,2021-08-Read3,269442
Fauldhouse,2021-08-Read4,540477
Fauldhouse,2021-08-Read5,
Fauldhouse,2021-09-Read1,1179788
Fauldhouse,2021-09-Read2,
Fauldhouse,2021-09-Read3,694857
Fauldhouse,2021-09-Read4,387858
Fauldhouse,2021-09-Read5,280564
Fauldhouse,2021-10-Read1,54011
Fauldhouse,2021-10-Read2,94385
Fauldhouse,2021-10-Read3,42651
Fauldhouse,2021-10-Read4,500001
Fauldhouse,2021-10-Read5,185311
Fauldhouse,2021-11-Read1,15691
Fauldhouse,2021-11-Read2,99990
Fauldhouse,2021-11-Read3,38650
Fauldhouse,2021-11-Read4,118430
Fauldhouse,2021-11-Read5,90616
Fauldhouse,2021-11-Read6,153528
Fauldhouse,2021-11-Read7,244296
Fauldhouse,2021-11-Read8,416300
Fauldhouse,2021-12-Read1,54679
Fauldhouse,2021-12-Read2,
Fauldhouse,2021-12-Read3,147889
Fauldhouse,2022-01-Read1,64512
Forfar,2021-03-Read1,8923
Forfar,2021-03-Read2,7671
Forfar,2021-03-Read3,14621
Forfar,2021-03-Read4,47435
Forfar,2021-03-Read5,4839
Forfar,2021-04-Read1,4087
Forfar,2021-04-Read2,2364
Forfar,2021-04-Read3,8332
Forfar,2021-04-Read4,14528
Forfar,2021-04-Read5,731
Forfar,2021-04-Read6,1034
Forfar,2021-05-Read1,729
Forfar,2021-05-Read2,1333
Forfar,2021-05-Read3,496
Forfar,2021-05-Read4,4556
Forfar,2021-05-Read5,841
Forfar,2021-05-Read6,4914
Forfar,2021-05-Read7,499
Forfar,2021-06-Read1,7588.37012753453
Forfar,2021-06-Read2,47203
Forfar,2021-06-Read3,56895
Forfar,2021-06-Read4,75236
Forfar,2021-06-Read5,14426
Forfar,2021-06-Read6,5455.28911364388
Forfar,2021-06-Read7,42538
Forfar,2021-06-Read8,27566
Forfar,2021-07-Read1,34692
Forfar,2021-07-Read2,80839
Forfar,2021-07-Read3,85232
Forfar,2021-07-Read4,229339
Forfar,2021-07-Read5,151423
Forfar,2021-07-Read6,66403
Forfar,2021-07-Read7,129850
Forfar,2021-07-Read8,37917
Forfar,2021-07-Read9,14491
Forfar,2021-08-Read1,52756
Forfar,2021-08-Read2,10150
Forfar,2021-08-Read3,11838
Forfar,2021-08-Read4,2858.57028509848
Forfar,2021-08-Read5,26274
Forfar,2021-08-Read6,32241
Forfar,2021-08-Read7,52097
Forfar,2021-08-Read8,116831
Forfar,2021-08-Read9,117845
Forfar,2021-09-Read1,124593
Forfar,2021-09-Read2,319396
Forfar,2021-09-Read3,237266
Forfar,2021-09-Read4,54596
Forfar,2021-10-Read1,50095
Forfar,2021-10-Read2,342062
Forfar,2021-10-Read3,91468
Forfar,2021-10-Read4,28941
Forfar,2021-10-Read5,308233
Forfar,2021-11-Read1,26022
Forfar,2021-11-Read2,54061
Forfar,2021-11-Read3,106750
Forfar,2021-11-Read4,80795
Forfar,2021-11-Read5,336347
Forfar,2021-11-Read6,64217
Forfar,2021-11-Read7,150763
Forfar,2021-11-Read8,429849
Forfar,2021-11-Read9,93793
Forfar,2021-12-Read1,68822
Forfar,2021-12-Read2,49892
Forfar,2021-12-Read3,82404
Forfar,2021-12-Read4,96149
Forfar,2022-01-Read1,98939
Forfar,2022-01-Read2,430912
Forfar,2022-01-Read3,157988
Forfar - Central,2021-04-Read1,0
Forfar - Central,2021-04-Read2,12556
Forfar - Central,2021-04-Read3,0
Forfar - Central,2021-04-Read4,0
Forfar - Central,2021-04-Read5,0
Forfar - Central,2021-05-Read1,0
Forfar - Central,2021-05-Read2,555
Forfar - Central,2021-05-Read3,0
Forfar - Central,2021-05-Read4,3098
Forfar - Central,2021-05-Read5,0
Forres,2021-04-Read1,1159
Forres,2021-04-Read2,0
Forres,2021-04-Read3,0
Forres,2021-05-Read1,0
Forres,2021-05-Read2,0
Forres,2021-05-Read3,0
Forres,2021-05-Read4,1229
Forres,2021-05-Read5,1044
Forres,2021-05-Read6,2909
Forres,2021-05-Read7,4873
Forres,2021-05-Read8,28190
Forres,2021-06-Read1,6557.312505889
Forres,2021-06-Read2,9221.99569154548
Forres,2021-06-Read3,1704.10581772016
Forres,2021-06-Read4,6150.13308336202
Forres,2021-06-Read5,47108
Forres,2021-06-Read6,14921
Forres,2021-06-Read7,3035.98604321296
Forres,2021-06-Read8,195888
Forres,2021-07-Read1,184422
Forres,2021-07-Read2,79523
Forres,2021-07-Read3,104737
